[45.33333, -1.68384],
[45.33450, -1.45435],
[45.50100, -1.28448],
[45.49917, -1.47351],
[45.66833, -1.96951],
[45.66750, -1.78516],
[45.66583, -1.58249],
[45.67033, -1.40018],
[45.82933, -2.34167],
[45.99833, -1.49683],
[45.99700, -1.70416],
[46.00033, -1.92151],
[45.99933, -2.13116],
[46.00033, -2.33118],
[45.66783, -2.61667],
[45.66583, -2.17017],
[45.00033, -2.73950],
[44.99967, -2.53516],
[45.00050, -2.34366],
[45.49800, -1.49832],
[45.54267, -1.60983],
[45.54300, -1.53384],
[45.54300, -1.45999],
[45.54033, -1.39334],
[45.49633, -1.50000],
[45.49850, -1.50266],
[45.49917, -1.50201],
[45.49900, -1.57401],
[45.49683, -1.50549],
[45.50000, -1.49985],
[45.49917, -1.50000],
[45.45417, -1.53751],
[45.49617, -1.57382],
[45.49917, -1.50284],
[45.49800, -1.42633],
[45.50050, -1.49884],
[45.50033, -1.49951],
[45.50033, -1.42682],
[45.49967, -1.49316],
[45.45533, -1.46017],
[45.40933, -1.50201],
[45.49983, -1.49951],
[45.45567, -1.46384],
[44.99883, -2.32883],
[45.04217, -2.22183],
[45.04300, -2.28867],
[45.04133, -2.36066],
[45.03883, -2.43182],
[44.99850, -2.39801],
[44.95050, -2.37115],
[44.91100, -2.32950],
[44.95417, -2.29218],
[45.00083, -2.25467],
[45.00167, -2.32599],
[45.04333, -2.28867],
[45.00050, -2.32883],
[44.95067, -2.36667],
[44.95267, -2.36484],
[45.16650, -1.50067],
[45.20950, -1.46149],
[45.20917, -1.53851],
[45.21017, -1.60599],
[45.16683, -1.57166],
[45.12634, -1.53699],
[45.07917, -1.49918],
[45.12467, -1.46667],
[45.16733, -1.50116],
[45.12417, -1.53601],
[47.87100, -4.41583],
[45.96684, -4.06750],
[44.87350, -1.26367],
[45.22500, -2.45566],
[44.46667, -1.73917],
[44.86833, -2.29251],
[45.66516, -1.41135],
[46.99933, -2.61566],
[46.77567, -3.18918],
[46.79450, -5.04367],
[45.00000, -3.00067],
[45.32950, -1.66849],
[44.46767, -2.16733],
[44.06967, -2.16785],
[45.18383, -2.08267],
[47.19584, -2.70651],
[45.48683, -1.26617],
[46.40883, -1.82367],
[47.64917, -3.92233],
[46.02000, -1.63184],
[44.06583, -1.38266],
[46.92833, -3.39417],
[44.46750, -1.30099],
[46.92067, -4.31250],
[45.65317, -3.70050],
[43.66667, -1.48334],
[45.91067, -3.06616],
[46.42083, -2.90216],
[46.67500, -2.31100],
[44.86433, -1.78250],
[43.66667, -1.73434],
[47.18900, -3.82999],
[46.28017, -4.43799],
[46.52217, -3.84332],
[45.30150, -3.36484],
[47.45000, -3.35165],
[45.57633, -2.71317],
[43.66667, -2.00000],
[45.83517, -2.06366],
[47.36183, -4.30750],
[47.58567, -4.78784],
[44.06450, -1.77582],
[46.19033, -2.36600],
[47.08450, -4.66800],
[46.19917, -3.48633],
[46.65100, -4.79333],
[43.65600, -1.99884],
[43.67717, -1.73434],
[43.66550, -1.48251],
[44.06500, -1.38232],
[44.06983, -2.16666],
[44.46817, -2.16650],
[44.46767, -1.73218],
[44.46783, -1.29868],
[44.87200, -1.26599],
[44.87217, -1.76617],
[44.86683, -2.29901],
[45.18383, -2.08383],
[45.33250, -1.66718],
[45.48617, -1.26700],
[44.97850, -2.53082],
[44.97483, -2.53101],
[44.97600, -2.53448],
[44.97700, -2.53299],
[44.97766, -2.54001],
[45.66000, -1.41000],
[45.55450, -1.65115],
[45.33283, -2.18951],
[45.22467, -2.45715],
[45.11533, -2.72482],
[45.00017, -3.00034],
[45.62800, -2.54050],
[45.29984, -3.36465],
[45.43950, -3.03934],
[45.57683, -2.71417],
[45.69150, -2.39749],
[45.83233, -2.06418],
[46.02100, -1.63483],
[46.19017, -2.36401],
[46.29867, -2.08783],
[46.40783, -1.82416],
[46.03350, -2.74985],
[45.91033, -3.06601],
[45.78617, -3.38400],
[45.65333, -3.69882],
[47.15117, -2.80615],
[47.15200, -2.80399],
[47.15167, -2.80316],
[47.14583, -2.80585],
[47.14600, -2.80884],
[47.15117, -2.81067],
[47.15400, -2.80850],
[47.15317, -2.80182],
[47.14917, -2.80734],
[47.14900, -2.80783],
[47.14850, -2.80682],
[47.14850, -2.80750],
[47.15033, -2.80383],
[45.96967, -4.06732],
[46.08967, -3.77518],
[46.20083, -3.48251],
[46.31883, -3.20065],
[46.44067, -2.90283],
[46.55800, -2.60983],
[46.67467, -2.31149],
[46.58817, -2.29001],
[46.60800, -2.61951],
[46.63667, -3.53018],
[46.52100, -3.84616],
[46.40550, -4.14499],
[46.28183, -4.43951],
[46.99866, -2.61649],
[46.93950, -2.75949],
[46.88700, -2.90182],
[46.83117, -3.04434],
[46.77617, -3.18967],
[46.93000, -3.39651],
[47.19867, -2.71118],
[47.45050, -3.35117],
[47.32283, -3.59268],
[47.19017, -3.83017],
[47.05167, -4.07382],
[46.92117, -4.31433],
[46.78633, -4.56018],
[46.71900, -4.68134],
[46.65083, -4.79285],
[47.64767, -3.91934],
[47.57850, -4.01666],
[47.50467, -4.11566],
[47.43167, -4.20532],
[47.36083, -4.30984],
[47.08500, -4.66534],
[46.93700, -4.85733],
[46.86600, -4.95685],
[46.79483, -5.04166],
[47.87200, -4.41617],
[47.73017, -4.60416],
[47.58650, -4.78549],
[47.19267, -2.70950],
[46.99733, -2.61633],
[46.77600, -3.19101],
[46.52100, -3.84451],
[46.28217, -4.43683],
[45.96717, -4.07001],
[46.19383, -3.48883],
[46.42000, -2.90283],
[46.66733, -2.31516],
[45.90967, -3.06732],
[45.65434, -3.70282],
[46.20383, -2.32535],
[46.40650, -1.82632],
[46.01950, -1.63150],
[45.83567, -2.06534],
[45.57650, -2.71085],
[45.32433, -3.31750],
[45.00050, -3.00082],
[45.22667, -2.45532],
[45.44333, -1.91785],
[45.66500, -1.41351],
[45.48633, -1.26965],
[45.33150, -1.66867],
[45.18400, -2.08249],
[44.86967, -2.29068],
[44.86450, -1.78516],
[44.87267, -1.26566],
[44.46750, -1.30249],
[44.46750, -1.73767],
[44.46650, -2.16751],
[44.07033, -2.16901],
[44.06450, -1.77466],
[44.06350, -1.38434],
[43.66717, -1.48416],
[43.66583, -1.72916],
[43.66516, -1.99783],
[47.18800, -3.82849],
[47.01867, -4.14084],
[46.59017, -4.88916],
[46.79517, -5.04333],
[47.08500, -4.66684],
[47.36217, -4.30984],
[47.64550, -3.93365],
[47.86983, -4.41733],
[47.58733, -4.78784],
[47.26717, -5.20532],
[46.98433, -5.57782],
[47.21733, -5.98282],
[47.65300, -5.60999],
[48.00117, -6.25867],
[47.40417, -6.49167],
[47.55200, -7.23349],
[48.31116, -7.00916],
[46.92150, -5.27032],
[46.93017, -3.39117],
[41.98300, -9.50000],
[41.98300, -9.06799],
[42.20000, -8.85001],
[42.14300, -8.95599],
[42.13100, -9.12601],
[42.38300, -8.96799],
[42.38300, -9.07501],
[42.38300, -9.29800],
[42.38500, -9.43900],
[42.38300, -9.51001],
[42.78200, -9.18900],
[42.78200, -9.26901],
[42.78500, -9.52100],
[42.78400, -9.60699],
[42.78100, -9.75500],
[45.08300, -9.27701],
[43.12200, -9.30399],
[43.25900, -9.43500],
[43.38000, -9.55499],
[43.45000, -9.62500],
[43.38200, -8.86801],
[43.40200, -8.88901],
[43.52400, -9.00000],
[43.62700, -9.11499],
[43.69100, -9.18201],
[43.54200, -8.34698],
[43.58500, -8.38800],
[43.74200, -8.54501],
[43.97000, -8.77301],
[44.19200, -9.00000],
[43.79500, -7.90302],
[43.82800, -7.93301],
[43.95500, -8.07001],
[44.14100, -8.26700],
[44.20700, -8.34299],
[43.77700, -7.76300],
[43.80700, -7.76700],
[44.03000, -7.76700],
[44.08500, -7.76501],
[44.16700, -7.76501],
[43.59500, -7.21301],
[43.66200, -7.21701],
[44.06800, -7.21301],
[44.10700, -7.21500],
[44.16500, -7.21500],
[43.58300, -6.66299],
[43.65500, -6.66299],
[43.93000, -6.66299],
[43.96700, -6.66501],
[44.06500, -6.66299],
[43.58500, -6.11200],
[43.67000, -6.11200],
[43.78500, -6.11200],
[43.87200, -6.11200],
[43.95000, -6.11200],
[43.59800, -5.56201],
[43.65300, -5.56000],
[43.86200, -5.55801],
[43.93000, -5.55701],
[44.15000, -5.55801],
[43.48200, -5.07001],
[43.52800, -5.00800],
[43.68700, -5.00699],
[43.81700, -5.00800],
[44.14200, -5.00500],
[43.41700, -4.45499],
[43.44700, -4.45700],
[43.53300, -4.45700],
[43.65000, -4.45801],
[44.00000, -4.45700],
[43.50300, -3.90302],
[43.53300, -3.90701],
[43.61500, -3.90500],
[43.65800, -3.90500],
[43.71500, -3.90701],
[43.90000, -3.78201],
[43.82800, -3.78299],
[43.69800, -3.78299],
[43.64700, -3.78201],
[43.56500, -3.78201],
[43.51700, -3.78299],
[43.50000, -3.78201],
[43.42800, -3.35300],
[43.52200, -3.35501],
[43.55000, -3.35300],
[43.60200, -3.35300],
[43.71700, -3.35501],
[43.45000, -2.80301],
[43.48800, -2.80200],
[43.52200, -2.80200],
[43.58500, -2.80200],
[43.71500, -2.80499],
[43.32500, -2.25000],
[43.37700, -2.25201],
[43.50000, -2.25201],
[43.62000, -2.25299],
[43.71700, -2.25000],
[43.71500, -1.48300],
[43.71500, -1.62701],
[43.71500, -1.97501],
[43.71500, -2.11499],
[44.11800, -1.37201],
[44.11700, -1.55701],
[44.11700, -1.98001],
[44.11800, -2.11301],
[44.51700, -1.57001],
[44.51700, -1.99799],
[44.51700, -2.11499],
[44.91800, -1.31699],
[44.91700, -1.66699],
[41.98167, -8.90982],
[41.98283, -9.00482],
[41.98250, -9.33417],
[41.98400, -9.37582],
[42.07150, -9.49951],
[42.37950, -9.49335],
[42.38083, -9.43600],
[42.38467, -9.29300],
[42.38267, -9.06851],
[42.38467, -8.96567],
[42.78417, -9.72015],
[42.78067, -9.59866],
[42.78450, -9.50000],
[42.78217, -9.27417],
[42.78250, -9.18201],
[43.18533, -9.62534],
[43.18383, -9.56616],
[43.18400, -9.50000],
[43.18300, -9.26016],
[43.18217, -9.20801],
[43.46517, -9.22284],
[43.41983, -9.17499],
[43.27467, -9.06549],
[43.25383, -9.04782],
[43.23933, -9.03751],
[43.78533, -8.84485],
[43.66933, -8.74817],
[43.55167, -8.64868],
[43.42916, -8.55215],
[43.37817, -8.50867],
[43.65550, -8.12500],
[43.70783, -8.14316],
[43.78316, -8.20685],
[43.86883, -8.27567],
[44.00000, -8.39716],
[43.76433, -7.80267],
[43.80817, -7.80017],
[43.88233, -7.80032],
[44.03333, -7.80051],
[44.12550, -7.79782],
[44.16967, -7.25150],
[44.32467, -7.25049],
[43.83283, -7.25082],
[43.63917, -7.25266],
[43.60367, -7.25150],
[43.58733, -6.69733],
[43.64867, -6.70084],
[43.76667, -6.70251],
[43.84000, -6.69818],
[43.59050, -6.14835],
[43.66667, -6.14999],
[43.70117, -6.15115],
[43.80067, -6.15051],
[43.95083, -6.15018],
[43.57100, -5.60184],
[43.65083, -5.59933],
[43.75017, -5.60068],
[43.84983, -5.59866],
[43.94183, -5.59833],
[43.84300, -5.03833],
[43.76883, -5.04935],
[43.62533, -5.04834],
[43.54200, -5.05167],
[43.48917, -5.04749],
[43.76817, -4.50183],
[43.64833, -4.49701],
[43.52417, -4.50183],
[43.44550, -4.49750],
[43.41600, -4.49951],
[43.48550, -3.94983],
[43.49983, -3.95016],
[43.53400, -3.95065],
[43.59600, -3.95035],
[43.67517, -3.95065],
[43.61533, -3.40451],
[43.56717, -3.39401],
[43.53400, -3.38882],
[43.46667, -3.38501],
[43.43233, -3.38101],
[43.45467, -2.84750],
[43.47100, -2.84933],
[43.49150, -2.84616],
[43.58000, -2.84567],
[43.63400, -2.85049],
[43.32267, -2.29565],
[43.35067, -2.30051],
[43.39783, -2.29550],
[43.63400, -2.30151],
[43.63600, -1.74399],
[43.59817, -1.74951],
[43.48550, -1.74951],
[43.44250, -1.74832],
[43.41417, -1.74750],
[44.03267, -1.44168],
[44.03316, -1.50049],
[44.03300, -1.64749],
[44.03333, -1.99933],
[44.03367, -2.11716],
[45.58583, -1.34918],
[45.58517, -1.49951],
[45.58433, -1.66550],
[45.58417, -1.83200],
[45.58333, -1.98334],
[45.91583, -1.99768],
[45.91900, -1.83417],
[45.91567, -1.66617],
[45.91650, -1.58267],
[45.91650, -1.50000],
[41.97550, -8.90918],
[41.98650, -9.16434],
[41.98617, -9.42065],
[42.50733, -9.16049],
[42.50000, -9.32718],
[42.51467, -9.48267],
[42.77500, -9.41183],
[43.00000, -9.63416],
[43.33700, -8.94617],
[43.47450, -9.05133],
[43.59233, -9.16333],
[43.62100, -8.78250],
[43.58817, -8.33466],
[43.94083, -8.17435],
[44.11850, -7.95001],
[43.97950, -7.84317],
[43.74166, -7.44168],
[43.97517, -7.43533],
[44.14167, -7.43332],
[43.85833, -7.10834],
[43.92083, -6.05417],
[43.74967, -6.05182],
[43.60467, -6.06100],
[43.69850, -6.16415],
[43.77500, -6.16666],
[43.79167, -6.39166],
[44.05833, -6.73334],
[43.84167, -6.73749],
[43.58867, -6.72534],
[43.62967, -5.41699],
[43.75417, -5.35416],
[43.95000, -5.33682],
[43.70000, -3.78333],
[43.56533, -3.73599],
[43.67283, -3.96167],
[43.57500, -3.97501],
[43.46667, -4.98666],
[43.74434, -4.63684],
[43.61550, -4.65567],
[43.43333, -3.27499],
[43.54450, -3.26666],
[43.67150, -3.26416],
[43.41667, -2.51166],
[43.52500, -2.54999],
[43.61666, -2.58749],
[43.36666, -1.88333],
[43.48333, -1.89166],
[43.60000, -1.89999],
[43.70100, -1.99615],
[43.69900, -1.50116],
[43.70067, -1.64999],
[43.70167, -1.82849],
[43.70000, -1.98166],
[43.70000, -2.11667],
[44.04033, -1.38785],
[44.03300, -1.49918],
[44.03300, -1.64984],
[44.03333, -2.00449],
[44.03183, -2.11566],
[44.36833, -2.11618],
[44.36700, -1.99817],
[44.36833, -1.64984],
[44.36633, -1.49768],
[44.36600, -1.33267],
[45.58433, -2.00549],
[45.58500, -1.83350],
[45.58450, -1.66632],
[45.59067, -1.49966],
[45.58417, -1.33200],
[45.25150, -1.99750],
[45.24833, -1.83167],
[45.24833, -1.66632],
[45.25000, -1.50000],
[45.25000, -1.33267],
[45.25000, -3.03168],
[45.24833, -2.58167],
[45.08267, -2.58334],
[45.08450, -1.91833],
[41.98167, -9.50000],
[41.98167, -9.37668],
[41.98167, -9.33667],
[41.98333, -9.00833],
[41.98333, -8.90500],
[42.38167, -8.97000],
[42.38167, -9.06949],
[42.38334, -9.43668],
[42.38334, -9.50168],
[42.78250, -9.71765],
[42.78283, -9.60117],
[42.78417, -9.50317],
[42.78517, -9.27634],
[42.78500, -9.18518],
[43.18200, -9.22150],
[43.18367, -9.25549],
[43.18317, -9.56683],
[43.18333, -9.62601],
[43.24217, -9.03516],
[43.25583, -9.05316],
[43.27417, -9.06851],
[43.41900, -9.17749],
[43.46667, -9.22116],
[43.78333, -8.84366],
[43.66667, -8.74716],
[43.59917, -8.65149],
[43.41417, -8.54117],
[43.37366, -8.50665],
[43.84667, -8.38165],
[43.86833, -8.28000],
[43.78167, -8.20834],
[43.70667, -8.14465],
[43.75667, -7.79999],
[43.80500, -7.78333],
[43.88334, -7.79834],
[44.03300, -7.79999],
[44.13083, -7.80167],
[43.60167, -7.25168],
[43.64167, -7.25333],
[43.83333, -7.25500],
[44.03367, -7.25168],
[44.16767, -7.25034],
[43.57667, -6.69833],
[43.65000, -6.70001],
[43.76667, -6.70001],
[43.84000, -6.70001],
[44.10017, -6.69833],
[43.95000, -6.14984],
[43.80000, -6.14932],
[43.70167, -6.15134],
[43.66500, -6.15283],
[43.58333, -6.15201],
[43.99833, -5.59668],
[43.91500, -5.60001],
[43.74833, -5.60001],
[43.64833, -5.60001],
[43.56667, -5.60001],
[43.48833, -5.04965],
[43.54000, -5.04999],
[43.62500, -5.04984],
[43.76500, -5.05182],
[43.84834, -5.05118],
[43.41317, -4.50433],
[43.44667, -4.50000],
[43.52667, -4.50168],
[43.65166, -4.51334],
[43.76667, -4.51001],
[43.59667, -3.95001],
[43.53333, -3.95001],
[43.50000, -3.95334],
[43.48000, -3.95334],
[43.63167, -1.74832],
[43.61500, -1.74832],
[43.48333, -1.74832],
[43.44500, -1.74667],
[43.41167, -1.75000],
[43.44333, -2.84167],
[43.45667, -2.84500],
[43.48667, -2.84500],
[43.57667, -2.84500],
[43.63167, -2.84332],
[43.61666, -2.29999],
[43.49833, -2.29999],
[43.39667, -2.29834],
[43.35000, -2.29834],
[43.31167, -2.29999],
[43.45667, -3.39667],
[43.46667, -3.39835],
[43.53333, -3.39835],
[43.56500, -3.39835],
[43.61500, -3.39835],
[44.74533, -2.13217],
[43.66683, -1.48367],
[43.66150, -1.73132],
[43.66550, -1.99649],
[44.07317, -2.16949],
[44.06533, -1.77368],
[44.06350, -1.39868],
[44.46833, -1.30316],
[44.46733, -1.49500],
[44.46883, -1.73816],
[44.46633, -2.17017],
[44.87550, -1.26315],
[44.86617, -1.49817],
[44.86467, -1.78467],
[44.87217, -2.28650],
[45.18350, -2.08267],
[45.17183, -1.67465],
[45.15550, -1.26935],
[45.48650, -1.27118],
[45.41667, -1.44934],
[45.33633, -1.66815],
[45.66617, -1.41299],
[45.56450, -1.64966],
[45.44617, -1.92001],
[45.22667, -2.45282],
[45.12783, -2.69318],
[45.09333, -2.77634],
[45.08250, -2.79782],
[45.33317, -3.28751],
[45.35433, -3.23984],
[45.36383, -3.22467],
[45.58033, -2.70767],
[45.83550, -2.06366],
[45.93383, -1.84000],
[46.02033, -1.63382],
[46.40617, -1.82751],
[46.30883, -2.04517],
[46.20317, -2.32565],
[45.90967, -3.06784],
[45.69700, -3.57449],
[45.68500, -3.61417],
[46.66050, -2.31433],
[46.55467, -2.59299],
[46.41783, -2.90451],
[46.19283, -3.48749],
[46.02583, -3.92133],
[46.01266, -3.95999],
[45.99783, -4.00732],
[46.27050, -4.44434],
[46.31083, -4.36368],
[46.34033, -4.28818],
[46.52234, -3.83966],
[46.77733, -3.19168],
[46.89617, -2.88382],
[46.99917, -2.61316],
[47.08233, -2.39349],
[47.08367, -3.02084],
[46.92967, -3.39117],
[47.19900, -3.25266],
[47.19433, -2.70599],
[46.56033, -4.95450],
[46.58433, -4.90918],
[46.65967, -4.78284],
[46.87017, -4.39166],
[47.18517, -3.83600],
[47.37817, -3.49667],
[47.47066, -3.33984],
[47.64117, -3.92300],
[47.52800, -4.10132],
[47.36267, -4.30716],
[47.08350, -4.66751],
[46.82450, -5.00534],
[46.80067, -5.03568],
[46.71650, -5.14551],
[46.99783, -5.55734],
[47.04033, -5.50516],
[47.05267, -5.48849],
[47.26717, -5.20132],
[47.58517, -4.79285],
[47.73050, -4.59616],
[47.87050, -4.41751],
[43.66550, -1.48550],
[43.66167, -1.72601],
[43.66483, -2.00134],
[44.06150, -2.16949],
[44.06367, -1.77066],
[44.06367, -1.39749],
[44.46617, -1.30551],
[44.46650, -1.49399],
[44.46550, -1.74084],
[44.46467, -2.16617],
[44.86600, -1.27249],
[44.86717, -1.50333],
[44.87300, -1.78833],
[44.87433, -2.28967],
[45.15317, -1.27383],
[45.17150, -1.67633],
[45.33700, -1.67435],
[45.41767, -1.45184],
[45.66233, -1.39084],
[45.48283, -1.27399],
[45.56000, -1.64984],
[45.44683, -1.92416],
[45.18383, -2.08517],
[45.22500, -2.45767],
[45.12783, -2.69183],
[45.09067, -2.78183],
[45.07917, -2.80051],
[45.33367, -3.28867],
[45.36917, -3.21484],
[45.57784, -2.71066],
[45.83517, -2.06635],
[45.92867, -1.84634],
[46.01483, -1.63400],
[46.40450, -1.83185],
[46.30900, -2.04767],
[46.20016, -2.32700],
[45.90417, -3.06418],
[45.69467, -3.57816],
[45.68300, -3.61465],
[46.42783, -2.91815],
[46.55300, -2.59418],
[46.66533, -2.32483],
[46.19167, -3.48065],
[46.02367, -3.91949],
[46.01083, -3.96234],
[45.99533, -4.00583],
[46.27017, -4.44385],
[46.31033, -4.35834],
[46.34233, -4.28116],
[46.51850, -3.83768],
[47.08700, -2.39084],
[46.99833, -2.61267],
[46.89533, -2.88251],
[46.77800, -3.19217],
[46.92950, -3.39301],
[47.19600, -3.26099],
[47.08283, -3.01950],
[47.18800, -2.73599],
[47.46983, -3.34366],
[47.37634, -3.49734],
[47.18367, -3.84000],
[46.86950, -4.39532],
[46.66100, -4.79083],
[46.57850, -4.90967],
[46.56000, -4.95282],
[46.71200, -5.15018],
[46.79567, -5.03601],
[46.82000, -5.00549],
[47.08067, -4.64682],
[47.36083, -4.27051],
[47.52683, -4.05682],
[47.63950, -3.89117],
[47.57100, -4.80649],
[47.72533, -4.59482],
[47.86633, -4.41699],
[43.66017, -1.98584],
[43.65617, -1.72198],
[43.66333, -1.47983],
[44.06617, -1.39401],
[44.06050, -1.76999],
[44.06067, -2.16849],
[44.47367, -1.30417],
[44.46767, -1.49283],
[44.46817, -2.16666],
[44.46850, -1.73999],
[44.86650, -1.29034],
[44.86666, -1.50916],
[44.86900, -1.78717],
[44.87850, -2.21332],
[45.23350, -1.52200],
[45.18233, -2.08585],
[45.17317, -1.69116],
[45.15300, -1.27200],
[45.48017, -1.27933],
[45.22150, -2.46350],
[45.03933, -2.45917],
[45.41450, -1.45685],
[45.33683, -1.67801],
[45.44833, -1.92383],
[45.56100, -1.64584],
[45.65667, -1.40485],
[46.01167, -1.63318],
[45.92783, -1.84717],
[45.83533, -2.06668],
[45.57567, -2.71182],
[45.36783, -3.22617],
[45.35583, -3.24533],
[45.33950, -3.27701],
[45.67067, -3.61984],
[45.68133, -3.60666],
[45.69750, -3.57700],
[45.90600, -3.05682],
[46.40400, -1.83200],
[46.31083, -2.05234],
[46.20067, -2.31851],
[46.64700, -2.36282],
[46.55416, -2.59167],
[46.43184, -2.92465],
[46.97567, -2.52432],
[46.18900, -3.48117],
[46.02200, -3.91568],
[46.01233, -3.96100],
[45.99467, -4.01251],
[46.28433, -4.38583],
[46.30600, -4.36667],
[46.32900, -4.34216],
[46.51767, -3.84149],
[46.77717, -3.19284],
[46.89183, -2.88351],
[47.00017, -2.61667],
[47.08633, -2.40134],
[47.19717, -3.26917],
[47.19033, -2.73383],
[47.08400, -3.02151],
[46.92817, -3.39334],
[47.28383, -3.64099],
[47.17916, -3.84000],
[47.37783, -3.49518],
[47.46900, -3.34134],
[47.63933, -3.89334],
[47.52500, -4.05933],
[47.36383, -4.27066],
[46.86650, -4.39899],
[46.65717, -4.79367],
[46.58267, -4.90933],
[46.55950, -4.95633],
[46.71033, -5.14850],
[46.79733, -5.03833],
[46.81816, -5.01083],
[47.08167, -4.65082],
[47.39150, -5.05151],
[47.05633, -5.49466],
[47.03900, -5.50601],
[47.01067, -5.54584],
[43.66383, -1.93201],
[43.66050, -1.72250],
[43.66183, -1.48001],
[44.06217, -1.39749],
[44.06300, -1.77151],
[44.06950, -2.06549],
[44.46700, -2.05865],
[44.46550, -1.73050],
[44.46533, -1.30267],
[44.86617, -1.28732],
[44.86717, -1.50385],
[44.86567, -1.79517],
[44.86833, -2.18134],
[45.04967, -2.43900],
[45.18417, -2.08783],
[45.17233, -1.68018],
[45.15317, -1.27182],
[45.33783, -1.68018],
[45.41817, -1.45483],
[45.48550, -1.27368],
[45.65417, -1.42267],
[45.56233, -1.65082],
[45.45050, -1.92401],
[45.22450, -2.46484],
[45.13000, -2.76950],
[45.09383, -2.78033],
[45.08500, -2.79251],
[45.32700, -3.28049],
[45.34400, -3.25650],
[45.36133, -3.21582],
[45.58050, -2.70450],
[45.83283, -2.06583],
[45.92733, -1.85565],
[46.01750, -1.63184],
[46.40733, -1.82950],
[46.30650, -2.05133],
[46.20417, -2.32217],
[45.90083, -3.06317],
[45.69650, -3.57266],
[45.68367, -3.60001],
[45.67100, -3.63016],
[46.66500, -2.32651],
[46.55500, -2.59433],
[46.42833, -2.92383],
[46.19333, -3.47549],
[46.00834, -3.90582],
[45.98567, -3.94934],
[45.97467, -3.97015],
[46.27667, -4.45251],
[46.31083, -4.36499],
[46.34117, -4.28317],
[46.52017, -3.84268],
[46.77666, -3.19385],
[46.89734, -2.88068],
[46.99450, -2.60968],
[47.18867, -2.73267],
[47.08367, -3.01666],
[47.19383, -3.26050],
[46.92767, -3.38882],
[47.17650, -3.82382],
[47.36666, -3.47534],
[47.45000, -3.31418],
[46.56150, -4.95334],
[46.58367, -4.90817],
[46.65883, -4.77283],
[46.87067, -4.39401],
[44.46567, -2.03217],
[44.46767, -1.99066],
[44.40816, -1.94150],
[44.03800, -1.59167],
[44.10050, -1.58432],
[44.32850, -1.40350],
[45.18150, -1.31018],
[45.34600, -1.35617],
[45.55250, -1.37717],
[45.57050, -1.58466],
[45.69250, -1.49985],
[45.70317, -1.67999],
[45.54667, -2.11084],
[45.81167, -1.63651],
[44.06933, -2.06082],
[44.06150, -1.76917],
[44.06167, -1.39835],
[43.66733, -1.93365],
[43.66433, -1.72650],
